一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-16,339
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-15,340
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-15,341
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-14,342
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-14,343
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-13,344
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-13,345
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-12,346
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-12,347
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-11,348
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-11,349
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-09,350
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-09,351
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-08,352
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-08,353
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-07,354
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-07,355
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-06,356
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-06,357
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-05,358
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-05,359
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-04,360
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-04,361
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-02,362
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-02,363
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-01,364
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-06-01,365
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-31,366
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-05-31,367
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-30,368
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-30,369
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-29,370
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-29,371
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-28,372
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-28,373
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-26,374
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-26,375
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-25,376
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-25,377
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-24,378
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-24,379
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-23,380
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-23,381
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-22,382
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-22,383
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-21,384
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-21,385
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-21,386
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-21,387
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-19,388
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-19,389
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-18,390
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-18,391
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-17,392
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-17,393
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-16,394
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-16,395
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-15,396
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-15,397
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-14,398
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-14,399
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-12,400
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-12,401
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-11,402
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-11,403
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-10,404
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-10,405
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-09,406
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-09,407
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-08,408
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-08,409
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-07,410
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-07,411
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-05,412
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-05,413
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-04,414
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-04,415
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-03,416
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-03,417
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-02,418
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-02,419
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-01,420
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-05-01,421
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-30,422
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-30,423
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-28,424
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-28,425
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-27,426
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-27,427
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-26,428
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-26,429
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-25,430
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-25,431
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-24,432
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-24,433
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-23,434
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-23,435
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-21,436
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-21,437
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-20,438
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-20,439
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-19,440
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-19,441
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-18,442
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-18,443
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-16,444
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-16,445
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-14,446
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-14,447
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-14,448
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-14,449
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-13,450
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-13,451
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-12,452
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-12,453
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-11,454
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-11,455
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-10,456
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-10,457
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-09,458
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-09,459
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-07,460
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-07,461
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-06,462
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-06,463
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-05,464
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-05,465
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-04,466
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-04,467
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-03,468
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-03,469
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-02,470
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-04-02,471
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-31,472
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-31,473
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-30,474
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-30,475
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-29,476
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-29,477
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-28,478
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-28,479
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-27,480
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-27,481
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-25,482
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-25,483
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-24,484
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-24,485
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-23,486
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-23,487
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-22,488
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-22,489
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-21,490
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-21,491
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-20,492
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-20,493
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-19,494
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-19,495
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-17,496
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-17,497
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-16,498
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-16,499
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-15,500
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-15,501
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-14,502
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-14,503
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-13,504
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-13,505
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-12,506
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-12,507
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-10,508
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-10,509
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-09,510
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-09,511
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-08,512
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-08,513
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-07,514
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-07,515
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-06,516
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-06,517
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-05,518
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-03-05,519
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-03,520
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-03-03,521
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-02,522
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-03-02,523
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-01,524
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-03-01,525
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-28,526
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-28,527
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-27,528
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-27,529
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-26,530
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-26,531
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-24,532
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-24,533
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-23,534
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-23,535
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-22,536
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-22,537
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-21,538
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-21,539
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-20,540
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-20,541
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-19,542
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-19,543
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-17,544
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-17,545
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-16,546
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-16,547
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-15,548
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-15,549
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-14,550
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-14,551
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-13,552
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-13,553
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-12,554
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-12,555
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-10,556
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-10,557
水产,淡水鱼,嘎鱼,18.0,19.0,20.0,斤,2023-02-09,558
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-09,559
水产,淡水鱼,嘎鱼,18.0,19.0,20.0,斤,2023-02-08,560
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-08,561
水产,淡水鱼,嘎鱼,18.0,19.0,20.0,斤,2023-02-07,562
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-07,563
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-02-06,564
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-06,565
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-02-05,566
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-05,567
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-02-03,568
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-03,569
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-02-02,570
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-02,571
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-02-01,572
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-02-01,573
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-31,574
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-31,575
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-30,576
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-30,577
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-29,578
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-29,579
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-28,580
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-28,581
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-20,582
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-20,583
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-19,584
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-19,585
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-18,586
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-18,587
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-17,588
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-17,589
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-16,590
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-16,591
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-15,592
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-15,593
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-13,594
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-13,595
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-12,596
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-12,597
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-11,598
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-11,599
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-10,600
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-10,601
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-09,602
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-09,603
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-08,604
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-08,605
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-07,606
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-07,607
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-06,608
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-06,609
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-05,610
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-05,611
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-04,612
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-04,613
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-03,614
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-03,615
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-02,616
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-02,617
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-01-01,618
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-01-01,619
,,,,20.5,,,,620
,,,,20.5,,,,621
,,,,20.5,,,,622
,,,,20.5,,,,623
,,,,20.5,,,,624
,,,,20.5,,,,625
,,,,20.5,,,,626
