一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-06,296
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-06,297
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-05,298
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-05,299
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-04,300
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-04,301
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-03,302
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-03,303
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-02,304
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-02,305
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-08-01,306
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-08-01,307
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-31,308
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-31,309
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-30,310
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-30,311
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-29,312
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-29,313
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-28,314
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-28,315
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-27,316
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-27,317
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-26,318
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-26,319
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-25,320
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-25,321
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-24,322
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-24,323
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-23,324
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-07-23,325
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-22,326
肉禽蛋,禽蛋类,淘汰鸡,9.7,9.85,10.0,斤,2023-07-22,327
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-21,328
肉禽蛋,禽蛋类,淘汰鸡,9.7,9.85,10.0,斤,2023-07-21,329
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-20,330
肉禽蛋,禽蛋类,淘汰鸡,9.7,9.85,10.0,斤,2023-07-20,331
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-07-19,332
肉禽蛋,禽蛋类,淘汰鸡,9.7,9.85,10.0,斤,2023-07-19,333
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-18,334
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-18,335
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-17,336
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-17,337
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-16,338
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-16,339
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-15,340
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-15,341
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-14,342
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-14,343
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-13,344
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-13,345
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-12,346
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-12,347
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-11,348
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-11,349
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-10,350
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-10,351
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-09,352
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-09,353
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-08,354
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-08,355
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-07,356
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-07,357
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-07-06,358
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-07-06,359
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-07-05,360
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-07-05,361
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-07-04,362
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-07-04,363
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-07-03,364
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-07-03,365
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-07-02,366
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-07-02,367
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-07-01,368
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-07-01,369
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-30,370
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-06-30,371
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-29,372
肉禽蛋,禽蛋类,淘汰鸡,9.0,9.25,9.5,斤,2023-06-29,373
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-28,374
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-28,375
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-27,376
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-27,377
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-26,378
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-26,379
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-25,380
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-25,381
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-24,382
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-24,383
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-23,384
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-23,385
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-22,386
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-22,387
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-21,388
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-21,389
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-20,390
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-20,391
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-19,392
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-19,393
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-18,394
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-18,395
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-17,396
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-17,397
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-16,398
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-16,399
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-06-15,400
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-15,401
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-14,402
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.35,9.5,斤,2023-06-14,403
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-13,404
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-13,405
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-12,406
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-12,407
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-11,408
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-11,409
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-10,410
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-10,411
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-09,412
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-09,413
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-08,414
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-08,415
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-07,416
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-07,417
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-06,418
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-06,419
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-06-05,420
肉禽蛋,禽蛋类,淘汰鸡,9.2,9.5,9.8,斤,2023-06-05,421
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-06-04,422
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-06-04,423
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-06-03,424
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-06-03,425
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-06-02,426
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-06-02,427
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-06-01,428
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-06-01,429
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-05-31,430
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-05-31,431
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-05-30,432
肉禽蛋,禽蛋类,淘汰鸡,9.3,9.65,10.0,斤,2023-05-30,433
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-05-29,434
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-29,435
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-05-28,436
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-28,437
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-27,438
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-27,439
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-26,440
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-26,441
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-25,442
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-25,443
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-24,444
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-24,445
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-23,446
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-23,447
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-22,448
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-22,449
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-21,450
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-21,451
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-21,452
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-21,453
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-20,454
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-20,455
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-19,456
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-05-19,457
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-18,458
肉禽蛋,禽蛋类,淘汰鸡,9.5,9.75,10.0,斤,2023-05-18,459
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-17,460
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-05-17,461
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-16,462
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-05-16,463
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-15,464
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-05-15,465
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-14,466
肉禽蛋,禽蛋类,淘汰鸡,9.8,9.9,10.0,斤,2023-05-14,467
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-13,468
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-05-13,469
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-12,470
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-05-12,471
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-11,472
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-05-11,473
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-10,474
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-05-10,475
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-09,476
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-05-09,477
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-08,478
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-08,479
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-07,480
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-07,481
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-06,482
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-06,483
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-05,484
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-05,485
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-04,486
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-04,487
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-03,488
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-03,489
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-02,490
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-02,491
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-05-01,492
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-05-01,493
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-30,494
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-30,495
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-29,496
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-29,497
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-28,498
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-28,499
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-27,500
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-27,501
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-26,502
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-26,503
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-25,504
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-25,505
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-24,506
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-24,507
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-23,508
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-23,509
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-22,510
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-22,511
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-21,512
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-21,513
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-20,514
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-20,515
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-19,516
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-19,517
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-04-18,518
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-18,519
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-17,520
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-17,521
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-16,522
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-16,523
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-15,524
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-15,525
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-14,526
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-14,527
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-13,528
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-13,529
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-12,530
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-12,531
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-11,532
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-11,533
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-10,534
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-10,535
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-09,536
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-09,537
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-08,538
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-08,539
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-07,540
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-07,541
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-06,542
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-06,543
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-05,544
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-05,545
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-04,546
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-04,547
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-03,548
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-03,549
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-02,550
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-04-02,551
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-04-01,552
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-04-01,553
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-31,554
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-31,555
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-03-30,556
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-30,557
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-03-29,558
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-29,559
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-03-28,560
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-28,561
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-27,562
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-27,563
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-26,564
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-26,565
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-25,566
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-25,567
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-24,568
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-24,569
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-23,570
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-23,571
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-22,572
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-22,573
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-21,574
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-21,575
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-20,576
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-20,577
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-19,578
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-19,579
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-18,580
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-18,581
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-03-17,582
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-17,583
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.5,11.5,斤,2023-03-16,584
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-16,585
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.5,11.5,斤,2023-03-15,586
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-15,587
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-14,588
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-14,589
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-13,590
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-13,591
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-12,592
